Cloud_Cover,Season,Location,pc1_1,pc1_2,pc1_3,pc1_4,pc1_5,pc2_1,pc2_2,Weather_Type
0,2,1,0.3915004302764769,0.5367901499454952,0.10574852456277606,-0.15668495695172316,0.001667932941902095,0.3494680271488272,0.037886269565521435,3
2,0,2,0.129685872447683,-0.5651774568976868,-0.10474056058799014,0.16923204411194015,0.18108334411899707,0.17751125035364945,-0.0059132490247814085,2
0,0,1,0.5002835737855741,0.09862636842684391,0.11212268930787572,-0.019811107671455386,0.015870189264924672,-0.3187217762130574,-0.007667602178209609,3
2,3,2,-0.26360326525792444,-0.10025826735811766,-0.09506939440747408,-0.14075420049985857,-0.07886378796323243,0.3066596486452371,-0.01355004972497098,2
1,1,1,0.17817530596919698,0.007569672433113572,0.39169481181807253,-0.06618913652265535,-0.3526351859102233,-0.05650983736710807,-0.23702254048536298,3
2,1,2,-0.22967874690110152,-0.20126906399444888,0.12146641180844941,-0.02913496502040544,-0.19302342042065557,0.34995610547631295,-0.4204822609422142,1
2,3,2,-0.34829626428279664,-0.14040852937439025,-0.07881564286697185,-0.255014012164541,-0.014202873948992445,0.0060430577977924615,-0.05769321362703217,2
0,3,1,0.1779182199911312,0.2990890574319872,0.0033584216834117164,0.045261856284354945,0.23158029425449977,0.28553021280377866,0.03131007644237438,3
2,3,2,-0.4283810678865327,0.0262508568213613,0.023158806540002075,-0.08361812092247642,-0.08252120352964278,0.1703237369711713,-0.03864583000488464,2
0,3,2,0.5706998470309604,-0.02267627389729776,-0.15340993098875405,0.02094521845297742,-0.007278365016954946,-0.3555158561533531,-0.0072082632310702666,3
2,3,2,-0.29896143508327505,-0.13479257190175914,-0.04837370277577191,-0.08076611639865441,-0.0036905562733212383,0.076690522570247,-0.010579113016798702,2
3,0,2,0.49218105086010433,0.18286507935717056,0.09067741714849065,-0.14397596697403203,0.03765498226950123,-0.44052949991861795,0.0302000722883059,3
2,2,2,-0.28040269795116285,0.1810825820936982,-0.2729059109909009,0.3956389143824116,-0.17568030655455463,0.19510725722923716,0.006941010229701061,1
3,1,2,0.053979005705723886,-0.163791328844186,-0.003788221592403551,0.0944626855525244,-0.08311333348620319,-0.061529271907469096,-0.004903894567259148,0
0,1,0,0.10950298801095587,0.5057683448565777,0.37462648225277473,0.007314321859475975,-0.09099038132672566,0.3200835443361554,0.06745071403278735,3
2,3,2,-0.3111036900518949,-0.1252718916684235,0.07236887461208363,-0.15746585345090783,0.0017734523036245509,0.0512698517054182,-0.04575885124207296,2
2,1,1,0.10970061587273591,0.3176444003480273,0.1673654306303194,-0.0975040868382283,-0.08385607542162839,0.3511083836388348,0.01109298530597358,0
1,3,0,0.5180754476788172,-0.0025860598559606096,-0.15636464202724587,-0.05447271065404233,-0.14075767196626957,0.17100121540269186,0.40068470860601146,0
3,3,1,-0.2334769638382007,-0.09356621144474259,-0.04605748840098589,-0.00813847520169711,-0.1502134482748377,0.38150066717085773,-0.034932692627943074,2
3,3,2,-0.26116943963212313,0.09156924168661462,0.04207052478243056,-0.03656409397002691,0.04884644160720095,0.39843042281100793,-0.011196006993532404,1
0,0,0,0.23877201298008374,-0.06415497146582383,-0.08326246388619774,0.024031128178135797,0.017669452662649604,-0.43946043471784735,0.012738155936144913,3
3,1,2,-0.2943606019674488,0.28147332598748054,-0.08391421659225262,0.3819291043253119,0.22326330412980566,0.4143830099725171,0.028501570664773657,1
1,0,2,0.050075524519380625,-0.12742069707167775,0.32345882576548535,0.10781205255446163,-0.2822483095262571,-0.3144050096969185,-0.37844111250772067,3
3,3,2,-0.02712399278851802,-0.09131862096498805,0.14179197827002255,-0.12624474285908416,0.08523148941067454,-0.1366398541513355,0.020881753031959938,0
0,3,0,0.26755029311984313,0.09086292918086492,0.025384623074125257,-0.17939613750792052,0.07229468452299301,-0.34715972278779755,0.006436291707916375,3
3,1,2,0.20998449362962027,0.0020709749515623876,0.1218671662333084,-0.054707278220056915,0.1834796458870563,-0.3387300720445386,0.018880027184290604,3
3,1,2,-0.08933538024654177,-0.12088794384377999,0.06654213206190085,-0.07304847217038381,0.12012910266119853,-0.3018073366932619,0.016319254177578735,0
2,1,2,-0.056389605505252065,0.13215310822748438,-0.08266576224490879,0.13948918328925936,0.18994654701403357,0.1796221536386189,-0.19052447495326646,1
2,2,0,-0.06742559246390427,-0.04722970601397514,-0.1700735616156897,0.060954740263807816,-0.048058357532471216,0.23985006173364853,0.026780767410194306,1
0,0,0,0.3074675283149694,0.5381444168185792,0.1373222437436894,-0.08281044144462055,-0.11516421703607817,0.31213175654796876,0.04720165204943039,3
3,1,0,0.02250850603348651,-0.029183284843027346,0.06649314223823954,-0.07296918261755156,0.08740470535916192,-0.13567034373287162,0.005045946368753218,0
2,0,1,0.01898055497754323,-0.18017052808333528,0.22193726885931175,-0.12900824779047543,-0.22730820368486943,0.19674727181917784,0.13028542649279495,3
2,3,2,-0.41084010574671853,0.006135947935873687,0.16404716658756213,-0.16050892644103204,-0.048555717948647964,0.4181293330113207,-0.03269018778420363,2
3,3,1,0.00441964599391402,0.012361778427078973,0.17469560192135025,-0.01831411069355257,-0.041209205911353144,-0.35622039768967756,0.004299589952302507,0
2,3,2,-0.36825454241301325,-0.019335606257819937,0.10970899944177503,-0.053458020155986774,-0.051994269764682605,0.3147569395767952,0.004322390405298138,2
2,1,2,-0.053208319305233454,-0.15190721022631798,0.03098032933027528,0.03228572172592767,0.0018671780451652575,-0.19109426867270934,0.009537549754402908,0
2,0,1,-0.03958845136152293,-0.18348563968735243,-0.02322635484273039,0.0020603734183694267,0.03710215909456102,-0.29161480049715627,-3.1660376616726715e-05,0
2,3,2,-0.320622440500732,0.04560610509309393,-0.06528286424893992,0.07236470570119508,-0.10770370603710694,0.05139238066825724,-0.047760217013094464,2
3,3,0,0.5732448913034752,-0.1664815797722225,-0.07648011167944319,-0.08460425809294303,-0.0012697014785219285,-0.3925718417517172,-0.0024710049483729346,3
3,2,2,-0.29680367811333186,0.03979408283337804,0.030884607389999652,0.024740774510380592,0.06472036206165938,0.10414211099413284,-0.008572012446203536,1
0,3,0,0.45779250640393254,0.2628073157374362,0.09339712816596979,-0.05765430273742639,0.08550579346878753,-0.44035183292250135,0.027298091920325507,3
3,3,1,-0.1119399789416527,0.06410243636219704,-0.013056574096909523,0.1400704126312292,-0.03284984633297813,0.28584725649512466,0.02613154250985672,1
3,3,2,-0.32275486367838185,0.02688109206989031,-0.06363789475885201,0.01842213919209848,-0.1286254804117993,0.31532363602992575,-0.00493392628567535,2
1,3,0,-0.20278266166171666,-0.14292570940491184,0.08840842465117271,-0.14329672809664779,-0.05633243551830039,-0.2907773506138112,0.136421701686667,2
2,3,2,-0.22747375359004043,-0.12240207888486604,-0.046360401552417496,-0.11577880428401068,-0.03616000154731194,0.1969896084208519,-0.023804971427614507,2
3,1,1,0.43199456969318045,-0.2817486041349939,-0.14780725762780933,0.08468423989871876,0.10827867692120346,-0.4750215669695752,-0.006941248187617988,3
2,3,1,-0.10372780622768438,-0.2062623275405076,0.03074658982023948,0.06271270408009749,-0.06929631025364821,-0.12739844902926795,0.020066440275317232,0
3,1,0,0.6450494223053976,-0.13445946104912332,-0.2711870816743321,-0.008413664927003295,0.06892464862089151,-0.4934032908193682,-0.006961749435425935,3
2,3,2,-0.004027173681295584,0.6608004721331813,-0.1921675075601032,0.0833327711631669,-0.34283482413732724,0.31575555062393335,-0.011988740628525396,2
3,3,1,-0.3827980190933838,-0.06684332418741912,-0.05040987013713977,-0.21612130771581312,0.07369688349016412,0.16868184886912818,-0.011827528673198695,2
2,3,1,-0.4228008587601359,0.11759477513784522,0.00013586100214446617,-0.12916198322700134,-0.08117021574942981,0.34284874183151515,-0.004127645177692929,2
3,2,2,-0.32462026218423545,-0.034222355175135166,0.01838709181510856,0.07674724637414632,0.01612285095907276,0.37924307103054844,0.0019424717031252259,1
0,1,2,0.08859262183967911,0.11507042920471444,0.38783916943438124,0.17492246666326217,-0.1339977611839851,0.3855575655527984,0.048934783801754755,3
3,1,2,0.12380324265492512,-0.16358423438105973,0.036356607530116825,-0.04680926745355529,-0.0002193882290791871,-0.30808813575073124,-0.031223433508081877,0
3,2,1,-0.2067456549080894,0.12181678076422464,0.013669247821471608,-0.08271613810742791,0.0560578561087533,0.17711149961238704,0.0006162068031756451,1
2,3,1,-0.40460697661430484,-0.056260498627225375,-0.08471028183548102,-0.20151415597221378,-0.03930049819086501,0.3529692922619527,-0.01930275734141329,2
3,2,0,0.5968169859795167,0.09815901516768233,0.1149934500970673,-0.026484730761082098,0.042779563879763616,0.1004073570514794,0.35269501047095586,3
2,3,1,-0.2739363629252046,-0.08486476547838973,-0.05883633239599623,-0.14637868038931684,-0.09020880893028649,0.14237437463575175,-0.032522382130705685,2
2,2,1,-0.13762003356203412,0.04931183448139853,-0.22698270004483992,0.12254697684948035,-0.06706921067106514,0.2866651373220752,0.012772425988289204,1
2,0,0,-0.1638156837503228,0.48161033354423877,-0.17117351600358321,0.22507386692286158,-0.05660139599104949,0.33040626755527747,0.04897334834688227,1
2,0,1,-0.022336013348969924,-0.05301391970828673,0.07787477125606601,0.033396969121884806,0.08237001891397733,-0.10880383110654218,0.016609568495976168,0
2,3,2,-0.21597526961851554,-0.0758173791117151,-0.07027761721523768,0.10854099951193452,-0.12802959662546404,0.3811101061018083,-0.02855333923281278,2
0,2,1,0.56979719204281,-0.057968354869501915,-0.2565885804629492,-0.02001449053142526,-0.042168358410282186,-0.36523206100642197,0.0013623418882797722,3
1,2,0,0.2960351476791898,0.378716548980528,-0.07429711508767955,-0.11387840661097867,-0.18370913144214954,-0.147206787484234,0.3436122342330544,1
2,3,2,-0.4849947515244072,0.08680315349427681,-0.03895272947014189,-0.07214878952884049,-0.10736738785134964,-0.030849045312774492,-0.05563278206307609,2
3,3,2,-0.44051504440521383,0.050849916551977126,-0.09000857054965977,0.034815175201575455,-0.17229601804173064,0.23360142652892457,-0.021287278790359743,2
2,0,0,-0.15187018903577926,-0.1858197591755445,0.22506855954902283,-0.06296039571807324,-0.2718626734310316,0.22108628268688535,0.3332649181699745,2
2,2,0,0.09747906788783303,-0.10387275746692021,0.013040245785084392,0.06590870428977436,-0.05895565722772046,-0.21937139598372332,0.021014651066063816,0
2,2,2,0.6222003056057251,-0.41734215812211484,0.21449877283872765,0.09247494323194538,-0.460930220180734,-0.3151255511537316,-0.06640768755768628,2
2,3,2,-0.24066269111166452,-0.1775283568947073,-0.10955923699264081,0.0301044512034509,0.00795733510222349,0.13039444719423166,0.013023455608263679,1
3,1,2,-0.13007949525643425,0.0650197973818809,-0.004822699817845666,0.06242938695620204,-0.00517390794160677,0.19381610828332085,0.028030402041838265,1
3,2,2,0.3079994207185088,-0.4221843157185017,0.004226359293294679,0.2920952828091716,-0.16892071165352893,0.35166316909574846,-0.14810089533054022,0
2,3,1,-0.5150777227161935,0.3315626052238656,-0.10051362010568843,0.27517671203443417,-0.25413306216743997,0.34259755745769505,-2.484534709890074e-05,2
0,3,2,0.39253541662845415,-0.0019872088943462263,-0.04015797223583417,0.05160861454931559,0.02673419099484725,-0.32933703733095765,0.01558802428600925,3
3,3,1,-0.29568835129622445,-0.12313553432353447,-0.12130733460910753,0.045057795487003255,-0.11531583502431372,0.23445759765676233,-0.035271822115371276,2
3,1,1,-0.19964113865873923,-0.057355451098363375,-0.021544371703743792,0.10999181967111055,0.0862520593052129,0.3416923747447217,0.014760244286321278,1
0,0,1,0.6800116659192448,-0.049310457777693606,-0.04969789940186575,-0.04068962516902122,-0.037986960925249405,-0.43925826192916295,0.00943590241395964,3
0,2,0,0.4642782605964535,0.25631320890248377,-0.02082835070855238,0.004788378047815345,0.07888973327251575,-0.37397875544102693,-0.0059028596555764645,3
2,3,1,-0.3689570712453919,0.03858696000598627,-0.045878290510673936,-0.13815677287251613,-0.08927469760232223,0.3358955650904665,-0.04068783819487387,2
3,0,0,0.2785368797699237,0.09987553372840063,0.032783889530211496,-0.08814785507696156,-0.0003203635076967637,-0.36445247048035856,-0.011371347829843725,3
0,2,0,0.5816326283800248,-0.026373428879071015,-0.14268124056767173,0.025498882528147193,0.039208089263592094,-0.42210182770776034,0.029470061371980827,3
2,1,2,0.013797258955870854,-0.32100120172905167,0.037203394617630337,0.08242486578382613,0.09895423252548319,-0.3734917028137418,-0.013858288595386625,0
0,3,1,0.4248410284173299,-0.05389311079487058,-0.1460917567682099,0.028637516965320103,0.12664748743694937,-0.4036741554969027,0.028740050455655752,3
3,2,0,-0.0698401085781151,0.04420706428444565,0.1498258338494366,0.12263978829195621,0.0471927614241352,-0.3633343936944523,-0.02963381049041347,0
2,2,1,-0.3396380434796936,0.002337552480145333,0.010348893870562204,0.11546880602121506,0.057223680193559834,0.2859085209765442,0.025130859624345914,1
3,2,0,-0.1962036312257312,0.12039964003586223,-0.11009719335054757,0.013949338348325319,0.048399769948510696,0.38545647915845616,0.05058591056284756,1
3,1,0,-0.16493239066398258,0.08460457681529632,-0.03958797229716593,0.01724228277193951,-0.021525738852270687,0.41539081069186823,0.012040337198123474,1
0,2,1,0.5253928158125535,0.11993661691928603,-0.10916012975659539,-0.1542101755982484,0.14775793761492823,-0.4844283861914755,-0.003424091640096938,3
2,0,1,-0.10330150700153812,0.06558979985300972,-0.10227937361686468,0.19729244447317773,0.019438111684300236,0.24221180749237103,-0.011795557826241976,1
1,0,1,0.7255479423231994,0.2887157755504398,0.4995961119007908,-0.16570006960894293,-0.08995511540559484,0.3522405868331274,-0.15753233152647805,3
2,0,2,-0.034664531094117906,-0.10702658386547059,-0.08036802195697179,-0.06612715296580585,0.02333618668121612,0.3869896228059797,0.025543821352943086,1
2,2,2,0.29895767115544025,0.7856352132854887,0.12080301313025454,-0.020216582389303434,-0.24018216193581338,0.21275074407792482,0.01901974024791242,0
2,3,1,-0.25888922825266264,-0.10619433851322602,0.031807949152734216,-0.22211172853895456,-0.029894678288438267,0.2158767642423558,-0.0320401039852698,2
2,3,1,-0.32441962944217406,-0.001678962307515186,0.08630682431281589,-0.16308097525603255,-0.07744494362677923,0.25176566146967816,-0.01771435329898896,2
2,3,1,-0.39372419236188394,-0.04604774674355305,-0.08945092138537508,-0.11816444716069853,-0.07032256578485918,0.17863392197566208,-0.024250762901764533,2
2,3,2,-0.38724671661930177,-0.06762023307578557,0.030233554217620195,-0.25085479955176215,0.01830019710790265,0.390264209337853,-0.027942678877602156,2
3,3,1,-0.2194230590809628,0.15630470798198426,-0.06551851007906456,0.04312379450623799,-0.026994182996110686,0.2023545034810994,0.03869792539643069,1
3,1,0,0.019103396629582124,-0.27441414065229136,0.5381953421708341,0.18656124253469847,-0.37725336189745007,-0.1789867115204089,0.41230337952378737,1
3,3,1,0.0013599912118453794,0.3092483632050512,-0.06289057320914965,-0.017752678302871916,-0.18750979511986546,0.2899504451381969,-0.04088919374722033,2
2,3,1,-0.37611695814027274,0.049815201899564676,0.09185161352949167,-0.244438699965482,0.025207869593487642,0.01495363472019473,-0.05310483880191713,2
3,3,0,0.13639286046745872,-0.17219641327115898,0.03726613087918618,-0.0385068628879465,0.028436670514829454,-0.09815946935996755,-0.007121382338860949,0
2,1,0,0.08341474398303061,-0.3047632033423975,0.36042408426493133,0.09358568220275576,-0.4198115001451431,0.29644873310470554,0.003101069694877445,1
2,1,0,-0.12394125034636586,-0.0263583368168947,0.1853360429134624,0.1111726108854777,-0.11024806658612363,-0.33702998268514694,-0.008888922888630302,0
3,1,1,0.0675450683484182,-0.20807951783452944,-0.05466548180041303,-0.02245728111082304,0.07122314987442938,-0.15268740125904484,-0.01726476615380479,0
3,0,0,-0.34675760369622066,0.19160753796329943,0.09367205324662442,-0.16141487244724753,0.24908997338149774,0.24892145791977693,0.028742349660844324,3
2,1,0,-0.21466859037248706,0.1711561070119384,-0.09945864428336998,0.05690767267902802,0.12722809265728685,0.27860766830343986,-0.005750458017562021,1
2,2,2,-0.09391958276261918,0.0029162241102225206,-0.15486083079219254,0.10252927232532083,-0.04672120717130708,0.3864811276101977,0.0338494893026815,1
1,0,0,0.24302975016400033,-0.35265796255619897,0.368804048931772,0.11668982627666108,-0.2516885342117733,-0.23183905985266232,0.37479131879012695,0
2,0,0,-0.08099676970765221,-0.07958325045555925,0.0898724865200633,0.07287637952778153,0.09983584009416868,-0.372695264555288,-0.026867166107024998,0
3,1,1,-0.22569769547966353,0.08043846742156469,-0.04563878822021822,0.10399162595542855,0.041539092384356574,0.3232723605940414,0.015365169841957349,1
3,2,2,0.781326916937795,0.002088220082133496,0.3099644485652786,-0.009986414907870556,-0.1176044298092945,0.12359324194476329,-0.17615112807319883,3
